Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-05-16,GODREJPROP,EQ,514.1,518.85,520.9,512.1,513.0,514.4,516.29,157788,8146475420000.0,3446,71087,0.45049999999999996
2017-05-17,GODREJPROP,EQ,514.4,515.8,541.45,512.5,527.5,527.05,532.14,882760,46975125265000.0,16686,342913,0.3885
2017-05-18,GODREJPROP,EQ,527.05,522.9,524.4,511.2,514.5,515.65,519.17,318208,16520551555000.002,11921,173529,0.5453
2017-05-19,GODREJPROP,EQ,515.65,521.7,521.7,506.0,514.0,513.5,514.52,233461,12011943705000.0,10628,119495,0.5118
2017-05-22,GODREJPROP,EQ,513.5,513.55,517.0,498.1,502.0,501.4,505.73,201526,10191795460000.0,8111,119160,0.5913
2017-05-23,GODREJPROP,EQ,501.4,500.0,510.5,500.0,501.0,501.4,503.12,342768,17245280875000.0,10298,219604,0.6406999999999999
2017-05-24,GODREJPROP,EQ,501.4,504.8,504.8,478.0,496.0,484.8,497.89,1098785,54707487210000.0,10872,902095,0.821
2017-05-25,GODREJPROP,EQ,484.8,490.0,500.95,490.0,495.0,495.65,496.48,302908,15038773760000.0,11994,193759,0.6397
2017-05-26,GODREJPROP,EQ,495.65,496.85,501.4,492.9,497.3,498.45,498.26,244699,12192307260000.0,13471,158849,0.6492
2017-05-29,GODREJPROP,EQ,498.45,498.8,498.8,485.0,486.8,486.7,489.24,177630,8690454415000.001,8282,112161,0.6314000000000001
2017-05-30,GODREJPROP,EQ,486.7,484.6,494.5,476.15,492.95,492.05,486.05,158009,7680096005000.0,4577,79062,0.5004
2017-05-31,GODREJPROP,EQ,492.05,495.5,500.0,474.0,489.7,490.65,494.29,274225,13554587760000.0,10574,142328,0.519
2017-06-01,GODREJPROP,EQ,490.65,486.0,493.5,483.5,490.0,489.55,490.02,96190,4713457935000.0,4501,46619,0.4847
2017-06-02,GODREJPROP,EQ,489.55,490.0,523.75,487.2,520.5,520.5,511.73,652279,33378935200000.0,14184,213736,0.32770000000000005
2017-06-05,GODREJPROP,EQ,520.5,529.0,536.9,525.15,528.45,528.75,531.13,375138,19924886130000.0,7868,175734,0.4685
2017-06-06,GODREJPROP,EQ,528.75,531.0,531.4,508.7,515.0,513.75,516.25,201688,10412145280000.0,4972,88983,0.4412
2017-06-07,GODREJPROP,EQ,513.75,514.95,518.5,510.5,515.5,515.75,515.57,109087,5624205580000.0,2873,52140,0.478
2017-06-08,GODREJPROP,EQ,515.75,518.75,525.9,514.0,517.0,517.1,520.24,181221,9427923575000.0,6718,83513,0.4608
2017-06-09,GODREJPROP,EQ,517.1,517.15,525.0,514.0,522.0,518.05,520.93,226965,11823363915000.0,14339,105792,0.4661
2017-06-12,GODREJPROP,EQ,518.05,520.0,524.9,502.5,508.0,508.7,514.17,146451,7530011345000.0,4098,74641,0.5097
2017-06-13,GODREJPROP,EQ,508.7,510.9,538.3,509.0,534.5,533.2,529.87,778439,41247410815000.0,19986,235790,0.3029
2017-06-14,GODREJPROP,EQ,533.2,537.7,557.5,535.2,554.0,551.5,547.47,1069371,58545168354999.99,20178,354199,0.3312
2017-06-15,GODREJPROP,EQ,551.5,553.9,560.0,545.0,555.9,553.55,556.16,755154,41998444510000.0,14499,263118,0.34840000000000004
2017-06-16,GODREJPROP,EQ,553.55,554.0,563.0,552.5,559.0,559.0,559.02,475770,26596611725000.0,23503,286272,0.6017
2017-06-19,GODREJPROP,EQ,559.0,563.0,564.5,548.0,555.2,556.9,556.9,179249,9982359090000.0,3822,77876,0.43450000000000005
2017-06-20,GODREJPROP,EQ,556.9,556.0,556.05,548.95,555.0,550.7,550.36,150271,8270386165000.001,3971,96708,0.6436000000000001
2017-06-21,GODREJPROP,EQ,550.7,550.7,559.25,541.0,543.45,543.6,547.61,457970,25079015315000.0,3843,384936,0.8405
2017-06-22,GODREJPROP,EQ,543.6,546.7,564.4,542.0,554.7,552.75,553.22,290078,16047829000000.0,7886,112154,0.3866
2017-06-23,GODREJPROP,EQ,552.75,557.0,558.0,525.55,534.6,533.3,537.48,200299,10765636210000.0,5676,93541,0.467
2017-06-27,GODREJPROP,EQ,533.3,530.1,545.9,503.0,512.65,515.0,520.42,231872,12067004400000.0,9529,125544,0.5414
2017-06-28,GODREJPROP,EQ,515.0,512.65,518.0,506.0,508.1,509.25,510.56,174772,8923154455000.0,13149,101202,0.5791
2017-06-29,GODREJPROP,EQ,509.25,512.4,524.0,509.6,514.95,514.35,516.36,238338,12306719745000.0,6365,151631,0.6362
2017-06-30,GODREJPROP,EQ,514.35,512.0,521.45,510.0,520.0,520.0,518.23,164336,8516440665000.001,5354,88281,0.5372
2017-07-03,GODREJPROP,EQ,520.0,525.0,536.3,513.15,524.0,524.15,524.09,201418,10556113315000.0,6206,106006,0.5263
2017-07-04,GODREJPROP,EQ,524.15,523.9,528.9,509.0,510.1,511.0,516.82,202947,10488764595000.0,5523,98800,0.4868
2017-07-05,GODREJPROP,EQ,511.0,511.0,520.45,508.0,515.0,514.05,512.64,179112,9181959450000.0,3880,79396,0.44329999999999997
2017-07-06,GODREJPROP,EQ,514.05,519.0,526.0,515.1,518.0,517.6,521.51,235237,12267933560000.0,5042,96190,0.40890000000000004
2017-07-07,GODREJPROP,EQ,517.6,515.0,520.25,515.0,517.0,516.25,517.21,89313,4619318595000.0,5844,40715,0.4559
2017-07-10,GODREJPROP,EQ,516.25,517.0,522.0,515.4,517.8,518.35,518.47,18773,973315105000.0001,441,10119,0.539
2017-07-11,GODREJPROP,EQ,518.35,520.9,522.95,512.0,513.1,513.6,515.83,127927,6598800605000.0,4368,70168,0.5485
2017-07-12,GODREJPROP,EQ,513.6,512.1,518.4,506.15,515.0,509.5,510.95,141319,7220748775000.0,4084,78920,0.5585
2017-07-13,GODREJPROP,EQ,509.5,512.55,514.5,507.8,507.95,509.25,510.25,128018,6532143310000.0,3025,87242,0.6815000000000001
2017-07-14,GODREJPROP,EQ,509.25,511.0,511.65,501.3,503.0,503.2,505.67,100021,5057734945000.0,3698,61423,0.6141
2017-07-17,GODREJPROP,EQ,503.2,502.0,522.0,502.0,511.6,511.2,513.82,860635,44221438070000.0,9168,634576,0.7373000000000001
2017-07-18,GODREJPROP,EQ,511.2,512.75,518.3,502.1,507.75,506.35,510.84,174205,8899020305000.0,2594,108793,0.6245
2017-07-19,GODREJPROP,EQ,506.35,511.8,513.5,508.0,509.0,510.25,510.91,71073,3631156104999.9995,1789,34241,0.4818
2017-07-20,GODREJPROP,EQ,510.25,513.45,521.0,509.0,512.0,512.0,515.99,174810,9020102075000.0,4382,67381,0.38549999999999995
2017-07-21,GODREJPROP,EQ,512.0,515.0,529.0,509.0,526.0,524.6,519.46,198675,10320362325000.0,4174,115340,0.5805
2017-07-24,GODREJPROP,EQ,524.6,529.2,532.0,509.0,512.0,512.6,522.37,162232,8474549334999.999,5052,87199,0.5375
2017-07-25,GODREJPROP,EQ,512.6,514.95,516.95,509.55,511.0,512.15,513.44,72425,3718598154999.9995,2008,43188,0.5963
2017-07-26,GODREJPROP,EQ,512.15,512.2,518.2,512.2,517.65,514.3,515.51,86878,4478664330000.0,4335,47972,0.5522
2017-07-27,GODREJPROP,EQ,514.3,515.0,519.95,512.0,515.0,515.6,516.74,287949,14879362425000.0,10101,224730,0.7805
2017-07-28,GODREJPROP,EQ,515.6,512.4,539.9,510.0,521.0,521.75,524.36,185423,9722866740000.0,4040,74397,0.4012
2017-07-31,GODREJPROP,EQ,521.75,523.0,526.4,516.75,519.0,522.15,522.13,122052,6372737420000.0,3362,84254,0.6903
2017-08-01,GODREJPROP,EQ,522.15,516.0,526.0,513.0,516.0,515.05,519.35,108654,5642901760000.0,5054,70076,0.6448999999999999
2017-08-02,GODREJPROP,EQ,515.05,517.0,525.05,497.1,502.0,505.1,508.15,873900,44407345540000.0,26421,317559,0.36340000000000006
2017-08-03,GODREJPROP,EQ,505.1,500.0,507.4,496.0,499.5,499.9,500.87,253320,12688123535000.0,13004,160017,0.6317
2017-08-04,GODREJPROP,EQ,499.9,496.6,502.4,489.45,496.0,494.4,494.81,114573,5669159295000.0,3809,55985,0.4886
2017-08-07,GODREJPROP,EQ,494.4,496.05,512.0,496.05,507.75,504.4,505.49,233226,11789259385000.0,3038,186012,0.7976000000000001
2017-08-08,GODREJPROP,EQ,504.4,505.6,507.0,495.5,506.5,504.05,501.85,93349,4684714120000.0,1766,63434,0.6795
2017-08-09,GODREJPROP,EQ,504.05,505.5,505.5,496.1,501.95,500.0,499.45,84953,4242988310000.0,2334,50377,0.593
2017-08-10,GODREJPROP,EQ,500.0,498.5,504.0,495.0,500.3,498.6,498.84,159278,7945502209999.999,4024,110105,0.6912999999999999
2017-08-11,GODREJPROP,EQ,498.6,495.0,500.85,487.6,499.6,498.55,496.02,169162,8390854480000.0,8411,107495,0.6355
2017-08-14,GODREJPROP,EQ,498.55,501.7,514.5,501.7,509.8,509.85,509.24,84706,4313571535000.0,4672,47821,0.5646
2017-08-16,GODREJPROP,EQ,509.85,510.0,524.15,507.15,513.8,514.8,515.71,203864,10513465890000.0,4579,129650,0.636
2017-08-17,GODREJPROP,EQ,514.8,511.65,519.0,508.2,510.0,510.5,513.86,84837,4359456245000.0005,2867,47725,0.5625
2017-08-18,GODREJPROP,EQ,510.5,509.4,517.5,507.0,510.65,510.7,510.57,95640,4883057785000.0,2421,64074,0.6698999999999999
2017-08-21,GODREJPROP,EQ,510.7,511.1,514.15,508.95,510.0,510.05,510.39,47528,2425784630000.0,1286,35838,0.7540000000000001
2017-08-22,GODREJPROP,EQ,510.05,510.1,515.0,507.95,510.8,510.05,510.54,46026,2349791485000.0,1720,33636,0.7308
2017-08-23,GODREJPROP,EQ,510.05,513.4,516.45,509.6,510.55,510.35,512.65,39940,2047542070000.0,1601,25893,0.6483
2017-08-24,GODREJPROP,EQ,510.35,511.0,522.5,511.0,521.1,519.6,516.91,76313,3944676029999.9995,2928,46712,0.6121
2017-08-28,GODREJPROP,EQ,519.6,522.0,553.0,522.0,539.0,540.55,541.86,436372,23645040535000.0,11189,173353,0.3973
2017-08-29,GODREJPROP,EQ,540.55,541.0,543.0,530.2,540.9,540.6,536.79,139327,7478887195000.0,5234,71032,0.5098
2017-08-30,GODREJPROP,EQ,540.6,545.0,571.0,541.0,567.0,568.6,561.51,529730,29744880995000.0,10608,267434,0.5048
2017-08-31,GODREJPROP,EQ,568.6,567.65,584.9,567.65,582.95,579.5,577.98,602570,34827077125000.0,20583,328533,0.5452
2017-09-01,GODREJPROP,EQ,579.5,580.0,599.5,579.95,596.45,597.3,591.21,440681,26053350560000.0,15285,262044,0.5946
2017-09-04,GODREJPROP,EQ,597.3,600.0,617.05,578.0,601.0,600.85,601.95,369474,22240321280000.0,13685,150033,0.4061
2017-09-05,GODREJPROP,EQ,600.85,604.95,609.9,581.0,608.4,607.35,603.04,195895,11813189835000.0,7024,84182,0.42969999999999997
2017-09-06,GODREJPROP,EQ,607.35,600.0,615.0,600.0,604.3,606.4,607.36,145007,8807192575000.0,6994,69843,0.4817
2017-09-07,GODREJPROP,EQ,606.4,606.0,614.5,605.0,607.0,608.95,609.91,341004,20798316425000.0,15469,279989,0.8211
2017-09-08,GODREJPROP,EQ,608.95,610.0,610.95,580.0,592.9,593.75,597.05,240902,14383126730000.002,9195,162923,0.6763
2017-09-11,GODREJPROP,EQ,593.75,605.0,606.0,580.5,604.5,603.5,593.41,232849,13817594435000.0,7637,135430,0.5816
2017-09-12,GODREJPROP,EQ,603.5,605.0,660.0,605.0,654.0,653.3,639.59,862937,55192610954999.99,25870,298368,0.3458
2017-09-13,GODREJPROP,EQ,653.3,658.0,679.8,625.0,641.0,632.9,661.15,817053,54019114754999.99,19957,314097,0.38439999999999996
2017-09-14,GODREJPROP,EQ,632.9,640.0,658.0,621.05,628.7,626.1,634.32,299469,18995915935000.0,17298,106459,0.3555
2017-09-15,GODREJPROP,EQ,626.1,627.7,636.0,608.15,615.8,616.8,618.02,833387,51505044005000.0,24386,565349,0.6784
2017-09-18,GODREJPROP,EQ,616.8,622.0,627.5,608.35,614.55,616.7,617.29,144528,8921542415000.0,6538,69144,0.47840000000000005
2017-09-19,GODREJPROP,EQ,616.7,620.0,623.9,608.0,608.5,610.1,615.19,103476,6365720730000.0,2919,44788,0.4328
2017-09-20,GODREJPROP,EQ,610.1,616.4,620.45,605.65,612.8,609.45,613.55,124006,7608429684999.999,5200,71196,0.5740999999999999
2017-09-21,GODREJPROP,EQ,609.45,613.5,615.0,592.1,601.0,600.4,601.71,184842,11122121950000.0,10374,103758,0.5613
2017-09-22,GODREJPROP,EQ,600.4,600.1,610.0,600.0,601.0,601.1,603.11,318172,19189172520000.0,13739,190572,0.599
2017-09-25,GODREJPROP,EQ,601.1,603.0,606.05,584.0,595.65,596.4,594.35,158171,9400930520000.0,10363,87864,0.5555
2017-09-26,GODREJPROP,EQ,596.4,598.0,629.7,585.3,618.25,617.3,606.94,400146,24286498440000.0,15338,171487,0.4286
2017-09-27,GODREJPROP,EQ,617.3,619.95,627.65,588.25,599.6,593.5,609.52,133684,8148300259999.999,5485,72320,0.541
2017-09-28,GODREJPROP,EQ,593.5,599.0,614.0,599.0,609.0,609.7,607.75,128650,7818690270000.0,5235,38944,0.3027
2017-09-29,GODREJPROP,EQ,609.7,613.7,622.0,597.0,619.8,619.75,618.13,114755,7093318040000.001,5024,59708,0.5203
2017-10-03,GODREJPROP,EQ,619.75,626.9,629.8,610.15,611.95,614.55,620.02,86023,5333563330000.0,4404,47760,0.5552
2017-10-04,GODREJPROP,EQ,614.55,616.9,647.45,612.9,643.45,643.6,635.21,266442,16924577585000.0,11835,129553,0.48619999999999997
2017-10-05,GODREJPROP,EQ,643.6,645.0,650.9,620.0,625.0,624.35,637.89,183008,11673932960000.0,7822,99851,0.5456000000000001
2017-10-06,GODREJPROP,EQ,624.35,626.75,645.0,626.7,634.6,635.5,637.57,91490,5833105415000.0,3760,44813,0.48979999999999996
2017-10-09,GODREJPROP,EQ,635.5,638.4,660.0,628.8,643.3,647.8,650.81,301910,19648619920000.0,12859,106146,0.35159999999999997
2017-10-10,GODREJPROP,EQ,647.8,649.0,649.9,631.0,639.15,639.15,639.69,126025,8061750255000.0,5592,61646,0.4892
2017-10-11,GODREJPROP,EQ,639.15,643.2,649.0,624.35,625.05,629.55,635.23,103885,6599067800000.0,6824,57389,0.5524
2017-10-12,GODREJPROP,EQ,629.55,632.0,645.0,621.5,639.2,640.3,639.1,121661,7775302405000.0,7153,63186,0.5194
2017-10-13,GODREJPROP,EQ,640.3,642.0,646.0,632.0,634.5,634.9,640.13,118318,7573926455000.0,8607,75895,0.6414
2017-10-16,GODREJPROP,EQ,634.9,638.1,645.45,622.2,640.4,640.55,640.36,174044,11145141120000.0,6992,89914,0.5166
2017-10-17,GODREJPROP,EQ,640.55,635.0,645.65,630.8,637.0,635.6,638.47,86733,5537650225000.0,3543,44632,0.5146000000000001
2017-10-18,GODREJPROP,EQ,635.6,636.0,662.0,631.2,644.4,648.5,647.94,159246,10318185965000.0,8842,79841,0.5014000000000001
2017-10-19,GODREJPROP,EQ,648.5,645.05,652.8,637.5,638.1,642.9,644.89,26310,1696694475000.0,981,17682,0.6720999999999999
2017-10-23,GODREJPROP,EQ,642.9,642.9,665.0,637.35,662.0,661.5,660.45,518201,34224509620000.0,23732,280647,0.5416
2017-10-24,GODREJPROP,EQ,661.5,667.8,697.35,666.05,675.0,676.4,682.97,440872,30110123870000.0,14061,212985,0.48310000000000003
2017-10-25,GODREJPROP,EQ,676.4,681.0,687.0,660.0,680.0,674.45,673.15,125888,8474149680000.0,7115,68670,0.5455
2017-10-26,GODREJPROP,EQ,674.45,679.0,687.0,671.0,674.0,676.95,678.77,103344,7014682709999.999,4406,59107,0.5719
2017-10-27,GODREJPROP,EQ,676.95,682.0,683.0,649.0,658.0,657.5,666.48,121498,8097630400000.0,6474,65018,0.5351
2017-10-30,GODREJPROP,EQ,657.5,660.0,676.95,660.0,672.8,673.1,669.6,157884,10571933605000.0,5603,107596,0.6815000000000001
2017-10-31,GODREJPROP,EQ,673.1,673.1,687.0,665.2,681.0,679.3,673.48,133923,9019475130000.0,6753,80336,0.5999
2017-11-01,GODREJPROP,EQ,679.3,683.0,724.0,673.85,702.5,702.1,705.92,671594,47409443260000.0,14058,336926,0.5017
2017-11-02,GODREJPROP,EQ,702.1,702.1,725.5,701.55,725.5,723.15,715.09,277687,19857079375000.0,8131,148393,0.5344
2017-11-03,GODREJPROP,EQ,723.15,727.2,740.0,703.35,715.0,718.1,723.53,666061,48191786515000.0,16950,107706,0.1617
2017-11-06,GODREJPROP,EQ,718.1,732.0,739.8,717.0,723.0,719.9,730.14,218941,15985694880000.002,6412,84800,0.3873
2017-11-07,GODREJPROP,EQ,719.9,725.0,732.6,688.75,706.7,708.2,710.1,101097,7178897230000.0,3844,49327,0.4879
2017-11-08,GODREJPROP,EQ,708.2,708.0,714.0,686.6,696.0,698.7,701.12,82222,5764784460000.0,3653,35049,0.4263
2017-11-09,GODREJPROP,EQ,698.7,701.0,708.5,687.0,691.95,694.55,696.92,45804,3192182440000.0,3818,23037,0.5029
2017-11-10,GODREJPROP,EQ,694.55,693.75,716.75,688.1,702.55,702.5,707.85,135815,9613664140000.0,5716,61944,0.4561
2017-11-13,GODREJPROP,EQ,702.5,702.5,704.9,692.0,692.5,693.85,695.82,58525,4072265210000.0,4133,30345,0.5185000000000001
2017-11-14,GODREJPROP,EQ,693.85,697.6,701.95,692.0,695.05,696.1,695.81,49135,3418852660000.0,5645,28766,0.5854
2017-11-15,GODREJPROP,EQ,696.1,700.0,715.0,655.05,672.0,672.65,697.06,218886,15257712615000.0,5704,77889,0.3558
2017-11-16,GODREJPROP,EQ,672.65,675.95,675.95,657.0,667.0,669.2,664.26,147111,9772021555000.0,8655,87511,0.5949
2017-11-17,GODREJPROP,EQ,669.2,679.8,702.0,678.65,683.9,686.6,692.74,217706,15081399400000.0,12738,74846,0.34380000000000005
2017-11-20,GODREJPROP,EQ,686.6,686.5,715.5,684.0,697.05,699.05,699.39,228475,15979358100000.0,9391,92009,0.40270000000000006
2017-11-21,GODREJPROP,EQ,699.05,706.0,720.0,703.3,706.0,707.0,707.71,252086,17840316640000.0,18300,139019,0.5515
2017-11-22,GODREJPROP,EQ,707.0,710.0,736.0,710.0,730.0,727.5,726.88,402786,29277616345000.0,15473,167444,0.4157
2017-11-23,GODREJPROP,EQ,727.5,731.95,739.85,716.0,719.75,720.8,728.47,115249,8395488800000.0,6632,49238,0.4272
2017-11-24,GODREJPROP,EQ,720.8,721.5,729.65,709.5,715.75,712.85,721.5,213471,15401909005000.002,6117,184726,0.8653000000000001
2017-11-27,GODREJPROP,EQ,712.85,717.9,724.0,709.55,714.0,715.8,718.12,97128,6974942465000.001,7413,59307,0.6106
2017-11-28,GODREJPROP,EQ,715.8,719.4,722.0,710.0,715.0,716.15,715.57,56766,4062025425000.0,4640,27350,0.4818
2017-11-29,GODREJPROP,EQ,716.15,720.0,735.0,714.95,730.8,725.7,725.53,691300,50155661045000.0,16816,595911,0.8620000000000001
2017-11-30,GODREJPROP,EQ,725.7,725.9,733.0,711.8,730.0,728.2,721.63,140772,10158570810000.0,18138,94030,0.668
2017-12-01,GODREJPROP,EQ,728.2,728.2,749.0,716.0,718.0,721.15,733.67,733148,53788520650000.0,9376,514320,0.7015000000000001
2017-12-04,GODREJPROP,EQ,721.15,728.0,730.0,711.8,725.0,718.6,723.08,95569,6910414734999.999,3562,34873,0.3649
2017-12-05,GODREJPROP,EQ,718.6,721.9,725.0,706.05,708.65,709.15,712.12,68025,4844225640000.0,2299,30589,0.4497
2017-12-06,GODREJPROP,EQ,709.15,712.0,719.7,702.55,706.2,705.85,711.53,47181,3357074525000.0,2063,20649,0.43770000000000003
2017-12-07,GODREJPROP,EQ,705.85,706.15,717.95,705.95,707.8,708.65,710.27,266106,18900644380000.0,2892,230829,0.8674
2017-12-08,GODREJPROP,EQ,708.65,710.0,726.0,709.0,711.0,713.85,715.72,66087,4729974465000.0,4466,38631,0.5845
2017-12-11,GODREJPROP,EQ,713.85,714.2,720.65,708.1,715.75,714.65,713.9,51432,3671747075000.0,3209,34684,0.6744
2017-12-12,GODREJPROP,EQ,714.65,711.0,718.0,709.0,710.6,713.25,713.17,195427,13937346255000.002,4524,175072,0.8958
2017-12-13,GODREJPROP,EQ,713.25,713.25,713.25,698.0,705.0,704.4,705.2,100407,7080728045000.0,3369,68914,0.6863
2017-12-14,GODREJPROP,EQ,704.4,709.0,712.0,686.0,699.6,701.3,697.77,66427,4635079065000.0,2984,31419,0.473
2017-12-15,GODREJPROP,EQ,701.3,702.0,722.0,699.9,705.0,708.1,710.77,166460,11831443825000.0,6271,104480,0.6277
2017-12-18,GODREJPROP,EQ,708.1,708.1,710.55,678.6,698.7,697.7,704.84,133560,9413821520000.0,2605,92155,0.6900000000000001
2017-12-19,GODREJPROP,EQ,697.7,700.0,720.0,699.0,708.45,709.6,714.03,142062,10143712890000.0,12687,90412,0.6364
2017-12-20,GODREJPROP,EQ,709.6,707.85,716.0,705.0,707.0,709.75,708.79,230828,16360882640000.0,6426,194659,0.8433
2017-12-21,GODREJPROP,EQ,709.75,710.95,713.0,702.3,704.2,705.65,706.91,37514,2651917820000.0,3490,19281,0.514
2017-12-22,GODREJPROP,EQ,705.65,704.5,711.0,695.0,699.0,700.7,703.82,53320,3752750110000.0,2549,32516,0.6098
2017-12-26,GODREJPROP,EQ,700.7,700.5,707.0,700.0,707.0,703.95,703.34,37244,2619523295000.0,1481,25132,0.6748000000000001
2017-12-27,GODREJPROP,EQ,703.95,705.0,712.0,695.0,695.0,698.0,701.41,56794,3983561590000.0,2627,37079,0.6529
2017-12-28,GODREJPROP,EQ,698.0,698.0,705.0,694.4,700.0,698.8,696.01,342814,23860249405000.0,2725,315647,0.9208
2017-12-29,GODREJPROP,EQ,698.8,702.8,705.0,690.2,693.5,692.55,694.91,64085,4453327410000.0,2473,35985,0.5615
2018-01-01,GODREJPROP,EQ,692.55,692.55,714.9,692.55,701.1,703.85,707.97,86821,6146688165000.0,3072,32170,0.3705
2018-01-02,GODREJPROP,EQ,703.85,708.55,708.8,697.0,704.0,703.65,702.51,546391,38384667225000.0,2318,521633,0.9547
2018-01-03,GODREJPROP,EQ,703.65,707.0,719.9,703.0,710.9,710.75,710.28,91452,6495653310000.0,5117,45720,0.4999
2018-01-04,GODREJPROP,EQ,710.75,715.0,718.75,709.0,710.0,714.75,712.74,53134,3787074790000.0,3035,31855,0.5995
2018-01-05,GODREJPROP,EQ,714.75,717.8,727.8,710.0,726.2,725.25,721.73,158709,11454573800000.0,6724,104095,0.6559
2018-01-08,GODREJPROP,EQ,725.25,728.0,746.5,728.0,739.0,736.95,739.36,189946,14043888319999.998,13266,118011,0.6213000000000001
2018-01-09,GODREJPROP,EQ,736.95,739.0,796.6,738.7,788.8,791.55,779.65,870249,67849081775000.0,23663,221400,0.2544
2018-01-10,GODREJPROP,EQ,791.55,789.0,833.9,781.1,826.3,826.35,812.55,611451,49683658880000.0,18009,180165,0.2947
2018-01-11,GODREJPROP,EQ,826.35,826.0,859.0,812.65,852.0,844.6,843.47,411830,34736462514999.996,10817,92151,0.2238
2018-01-12,GODREJPROP,EQ,844.6,852.0,853.75,819.3,836.9,834.75,838.48,140652,11793396195000.0,4630,52451,0.3729
2018-01-15,GODREJPROP,EQ,834.75,834.75,844.7,830.0,834.1,833.0,834.45,75148,6270761600000.0,4884,38025,0.506
2018-01-16,GODREJPROP,EQ,833.0,838.85,838.85,781.0,791.0,786.25,797.87,230190,18366176200000.0,8368,122366,0.5316
2018-01-17,GODREJPROP,EQ,786.25,790.0,838.8,769.0,830.0,831.5,807.8,239530,19349287490000.0,7936,83448,0.34840000000000004
2018-01-18,GODREJPROP,EQ,831.5,843.0,843.0,777.7,798.3,795.35,805.14,167214,13463071735000.0,7212,77297,0.4623
2018-01-19,GODREJPROP,EQ,795.35,795.35,830.0,793.05,826.0,824.05,812.44,140872,11444952210000.0,5707,73826,0.5241
2018-01-22,GODREJPROP,EQ,824.05,824.05,910.25,824.0,908.3,882.05,858.92,525210,45111444635000.0,16785,169390,0.3225
2018-01-23,GODREJPROP,EQ,882.05,910.0,911.85,838.5,845.4,843.85,865.61,461324,39932482660000.0,23126,164332,0.35619999999999996
2018-01-24,GODREJPROP,EQ,843.85,846.2,850.7,824.0,833.0,837.8,838.57,178831,14996302705000.002,11893,104492,0.5843
2018-01-25,GODREJPROP,EQ,837.8,838.0,838.0,815.0,817.0,819.0,824.03,84519,6964657425000.0,4805,42928,0.5079
2018-01-29,GODREJPROP,EQ,819.0,833.8,845.55,810.05,817.0,814.45,824.64,106839,8810374320000.0,5834,59522,0.5571
2018-01-30,GODREJPROP,EQ,814.45,814.45,814.45,800.1,805.9,804.35,806.23,325533,26245429715000.0,9553,289208,0.8884000000000001
2018-01-31,GODREJPROP,EQ,804.35,800.0,809.9,793.1,799.15,799.6,801.54,163075,13071078570000.0,9216,120390,0.7382
2018-02-01,GODREJPROP,EQ,799.6,803.4,823.4,786.0,812.5,807.45,807.8,303427,24510944465000.0,12276,194648,0.6415000000000001
2018-02-02,GODREJPROP,EQ,807.45,800.0,849.0,783.0,804.6,806.6,807.9,1023373,82678718420000.0,40734,355675,0.34759999999999996
2018-02-05,GODREJPROP,EQ,806.6,775.0,790.0,750.0,778.0,780.8,774.15,155160,12011708330000.0,5931,64701,0.41700000000000004
2018-02-06,GODREJPROP,EQ,780.8,776.0,776.0,728.1,762.0,769.75,752.72,279517,21039792505000.0,7947,124829,0.4466
2018-02-07,GODREJPROP,EQ,769.75,781.25,811.5,775.0,793.0,793.45,793.96,183643,14580575460000.0,8434,94002,0.5119
2018-02-08,GODREJPROP,EQ,793.45,796.0,832.0,796.0,823.0,822.55,824.25,244694,20168890210000.0,14830,126173,0.5156000000000001
2018-02-09,GODREJPROP,EQ,822.55,800.0,846.0,791.0,842.0,839.35,824.53,285524,23542207665000.0,9895,107934,0.378
2018-02-12,GODREJPROP,EQ,839.35,839.0,848.55,824.85,833.5,828.55,834.9,86353,7209646875000.0,4182,40750,0.4719
2018-02-14,GODREJPROP,EQ,828.55,828.5,840.0,822.05,825.0,827.85,828.31,49655,4112950620000.0005,2208,26343,0.5305
2018-02-15,GODREJPROP,EQ,827.85,828.0,838.65,795.65,810.35,803.8,814.95,63443,5170285230000.0,2692,37458,0.5904
2018-02-16,GODREJPROP,EQ,803.8,808.0,822.2,785.05,790.55,794.2,798.54,56697,4527489440000.0,2865,28117,0.49590000000000006
2018-02-19,GODREJPROP,EQ,794.2,793.0,797.1,771.0,775.0,776.1,783.44,62229,4875264210000.0,2678,34107,0.5481
2018-02-20,GODREJPROP,EQ,776.1,777.0,779.95,760.95,764.3,764.3,768.05,224091,17211333555000.002,6756,161134,0.7191
2018-02-21,GODREJPROP,EQ,764.3,762.45,780.0,762.45,772.4,772.35,773.86,62321,4822785675000.0,2935,30442,0.48850000000000005
2018-02-22,GODREJPROP,EQ,772.35,774.0,781.45,770.3,774.95,774.75,773.79,324610,25118109990000.0,3210,281154,0.8661
2018-02-23,GODREJPROP,EQ,774.75,778.65,790.0,772.0,783.0,780.9,780.29,119951,9359662065000.0,9917,50038,0.4172
2018-02-26,GODREJPROP,EQ,780.9,784.95,790.0,776.05,785.0,783.0,784.41,74799,5867343350000.0,3115,33058,0.44200000000000006
2018-02-27,GODREJPROP,EQ,783.0,789.95,791.0,782.5,784.95,784.7,787.05,42919,3377926615000.0,2180,20944,0.488
2018-02-28,GODREJPROP,EQ,784.7,786.0,786.0,777.0,784.0,780.2,780.37,57133,4458488675000.0,3987,37488,0.6562
