Date,Symbol,Series,Prev Close,Open,High,Low,Last,Price,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-12-29,CHOLAFIN,EQ,939.35,941.0,994.7,939.95,986.0,988.2,970.89,157847,15325180915000.0,7109,80172,0.5079
2016-12-30,CHOLAFIN,EQ,988.2,985.0,995.0,940.1,943.9,946.6,974.35,4386921,427438394640000.0,13932,4194108,0.956
2017-01-02,CHOLAFIN,EQ,946.6,945.0,960.0,937.0,950.0,949.95,947.99,70198,6654679710000.0,4098,14305,0.20379999999999998
2017-01-03,CHOLAFIN,EQ,949.95,959.7,965.95,925.0,965.0,959.05,944.3,111458,10525028935000.0,6403,36008,0.32310000000000005
2017-01-04,CHOLAFIN,EQ,959.05,967.75,967.75,947.0,950.5,953.3,955.69,51612,4932508275000.0,2890,20383,0.39490000000000003
2017-01-05,CHOLAFIN,EQ,953.3,959.75,959.75,922.6,927.0,931.8,942.95,137723,12986609400000.0,5989,103234,0.7495999999999999
2017-01-06,CHOLAFIN,EQ,931.8,931.5,950.4,931.5,945.0,942.85,943.38,79319,7482777259999.999,5186,46543,0.5868
2017-01-09,CHOLAFIN,EQ,942.85,945.0,964.4,944.6,950.0,948.9,954.84,37620,3592115515000.0,2426,17594,0.46770000000000006
2017-01-10,CHOLAFIN,EQ,948.9,957.0,963.95,952.0,959.5,957.35,957.98,38447,3683130165000.0,2924,22130,0.5756
2017-01-11,CHOLAFIN,EQ,957.35,964.65,964.65,951.7,953.65,956.1,960.23,101619,9757733165000.0,1068,90144,0.8871
2017-01-12,CHOLAFIN,EQ,956.1,961.0,965.0,945.0,948.0,948.95,952.09,78454,7469492015000.001,2678,61975,0.79
2017-01-13,CHOLAFIN,EQ,948.95,954.8,957.55,933.2,933.2,940.1,945.75,24234,2291926765000.0,1694,15262,0.6298
2017-01-16,CHOLAFIN,EQ,940.1,944.8,950.0,930.1,949.0,949.4,944.61,138838,13114840170000.0,1612,122583,0.8829000000000001
2017-01-17,CHOLAFIN,EQ,949.4,944.95,963.75,939.1,959.9,958.05,954.38,64919,6195741435000.0,5323,43685,0.6729
2017-01-18,CHOLAFIN,EQ,958.05,974.0,1014.0,970.0,1000.0,999.85,995.62,213429,21249407720000.0,15901,87036,0.4078
2017-01-19,CHOLAFIN,EQ,999.85,1000.0,1044.0,981.55,990.0,991.5,1001.3,517152,51782425995000.0,24333,108196,0.20920000000000002
2017-01-20,CHOLAFIN,EQ,991.5,988.8,1001.8,977.95,989.0,986.8,990.01,164362,16272002465000.0,6551,113486,0.6905
2017-01-23,CHOLAFIN,EQ,986.8,991.0,1004.0,982.3,985.1,989.35,995.83,103236,10280524440000.0,4758,68670,0.6652
2017-01-24,CHOLAFIN,EQ,989.35,989.85,1020.0,988.45,1013.0,1010.0,1009.39,179032,18071327280000.0,9499,125460,0.7008
2017-01-25,CHOLAFIN,EQ,1010.0,999.0,1058.95,980.5,1039.0,1040.0,1035.86,357092,36989796560000.0,13929,278489,0.7798999999999999
2017-01-27,CHOLAFIN,EQ,1040.0,1039.0,1067.65,1035.2,1046.0,1048.1,1053.55,209289,22049670110000.0,8986,134601,0.6431
2017-01-30,CHOLAFIN,EQ,1048.1,1046.25,1051.4,1013.2,1019.4,1022.2,1028.18,39634,4075096020000.0005,2570,15808,0.39880000000000004
2017-01-31,CHOLAFIN,EQ,1022.2,1031.0,1056.0,1021.0,1030.0,1028.85,1034.44,102939,10648445850000.0,8630,65592,0.6372
2017-02-01,CHOLAFIN,EQ,1028.85,1030.0,1042.0,1008.05,1028.95,1027.8,1024.69,82046,8407206934999.999,5838,48791,0.5947
2017-02-02,CHOLAFIN,EQ,1027.8,1045.0,1075.9,1033.0,1034.95,1044.05,1056.49,261649,27642859539999.996,16381,129991,0.4968
2017-02-03,CHOLAFIN,EQ,1044.05,1044.05,1059.8,1037.95,1042.0,1043.95,1046.85,26944,2820640645000.0,1388,9894,0.36719999999999997
2017-02-06,CHOLAFIN,EQ,1043.95,1049.15,1053.0,1026.15,1042.0,1043.0,1042.46,29345,3059101650000.0,1371,16711,0.5695
2017-02-07,CHOLAFIN,EQ,1043.0,1044.95,1055.5,1036.05,1055.0,1052.75,1047.88,38493,4033611785000.0,3274,22505,0.5847
2017-02-08,CHOLAFIN,EQ,1052.75,1041.3,1050.35,1010.25,1025.0,1022.2,1026.25,78826,8089552150000.0,6804,46637,0.5916
2017-02-09,CHOLAFIN,EQ,1022.2,1029.15,1050.0,1002.5,1020.0,1016.7,1020.98,81620,8333265365000.001,6247,39126,0.4794
2017-02-10,CHOLAFIN,EQ,1016.7,1030.0,1035.55,1015.0,1020.0,1019.45,1024.71,112198,11497045455000.0,2045,101114,0.9012000000000001
2017-02-13,CHOLAFIN,EQ,1019.45,1034.85,1034.85,1006.0,1020.0,1016.6,1016.03,22927,2329453450000.0,1686,12530,0.5465
2017-02-14,CHOLAFIN,EQ,1016.6,1033.7,1033.7,1004.05,1005.0,1009.5,1010.33,30704,3102110355000.0,2538,20275,0.6603
2017-02-15,CHOLAFIN,EQ,1009.5,1005.25,1019.95,985.35,985.35,995.0,996.37,182053,18139174000000.0,7350,163292,0.8969
2017-02-16,CHOLAFIN,EQ,995.0,992.0,1030.0,992.0,1018.0,1020.5,1017.84,41011,4174278635000.0,3494,17984,0.4385
2017-02-17,CHOLAFIN,EQ,1020.5,1020.0,1034.0,1016.05,1023.0,1021.0,1023.93,31692,3245025015000.0,2471,15862,0.5005
2017-02-20,CHOLAFIN,EQ,1021.0,1025.0,1034.95,1016.0,1016.0,1021.2,1025.46,60044,6157263440000.0,5298,27045,0.4504
2017-02-21,CHOLAFIN,EQ,1021.2,1025.0,1031.0,1018.1,1021.65,1022.7,1024.94,21119,2164581025000.0,1343,12751,0.6038
2017-02-22,CHOLAFIN,EQ,1022.7,1019.0,1026.0,1011.3,1017.5,1017.6,1018.96,34749,3540772640000.0,2463,24838,0.7148000000000001
2017-02-23,CHOLAFIN,EQ,1017.6,1015.0,1024.45,1012.0,1015.0,1017.4,1018.91,30450,3102594955000.0,3865,21049,0.6912999999999999
2017-02-27,CHOLAFIN,EQ,1017.4,1017.0,1021.55,961.3,971.8,970.35,970.68,5136097,498548774800000.0,9328,4193599,0.8165000000000001
2017-02-28,CHOLAFIN,EQ,970.35,974.4,976.85,961.7,971.1,973.7,970.44,184757,17929524075000.0,11780,126425,0.6843000000000001
2017-03-01,CHOLAFIN,EQ,973.7,976.0,976.0,962.0,970.0,973.9,970.52,126560,12282897110000.0,13522,91165,0.7203
2017-03-02,CHOLAFIN,EQ,973.9,975.0,975.0,947.0,951.0,951.6,959.79,127994,12284698185000.0,10333,83434,0.6519
2017-03-03,CHOLAFIN,EQ,951.6,951.6,973.0,948.2,960.0,963.45,966.25,234418,22650654770000.0,8836,190978,0.8147
2017-03-06,CHOLAFIN,EQ,963.45,966.95,967.0,950.55,955.0,954.25,959.86,182892,17555159935000.0,4396,168256,0.92
2017-03-07,CHOLAFIN,EQ,954.25,954.0,954.1,930.5,934.0,934.05,940.99,216199,20344169835000.0,13527,153943,0.7120000000000001
2017-03-08,CHOLAFIN,EQ,934.05,939.95,952.0,930.25,937.25,944.6,943.73,55060,5196164710000.0,4484,28899,0.5249
2017-03-09,CHOLAFIN,EQ,944.6,942.0,951.05,932.0,940.0,936.6,940.68,226502,21306666870000.0,7634,201325,0.8887999999999999
2017-03-10,CHOLAFIN,EQ,936.6,936.6,947.9,912.0,914.0,915.35,921.4,248220,22871005910000.0,16930,199353,0.8031
2017-03-14,CHOLAFIN,EQ,915.35,936.0,962.45,920.3,954.5,953.75,941.12,291770,27459017895000.0,15115,240310,0.8236
2017-03-15,CHOLAFIN,EQ,953.75,959.0,993.9,948.0,984.9,988.05,974.24,258638,25197439635000.0,13532,181707,0.7026000000000001
2017-03-16,CHOLAFIN,EQ,988.05,990.1,1010.0,984.9,993.0,990.1,995.09,916239,91174176835000.0,9432,836481,0.913
2017-03-17,CHOLAFIN,EQ,990.1,994.0,994.0,947.1,967.0,962.9,976.52,905775,88450406580000.0,19075,832757,0.9194
2017-03-20,CHOLAFIN,EQ,962.9,969.95,981.3,951.25,975.0,974.65,971.76,224552,21820995070000.0,5095,196529,0.8752
2017-03-21,CHOLAFIN,EQ,974.65,977.0,987.0,960.05,985.0,980.1,971.47,285948,27779060710000.004,2966,269957,0.9440999999999999
2017-03-22,CHOLAFIN,EQ,980.1,976.45,988.0,957.05,975.0,970.75,968.13,412430,39928490630000.0,13353,370123,0.8974
2017-03-23,CHOLAFIN,EQ,970.75,971.0,1012.3,971.0,999.0,999.85,999.95,391450,39143106575000.0,9448,317189,0.8103
2017-03-24,CHOLAFIN,EQ,999.85,998.0,1010.0,983.15,992.0,993.85,993.55,83995,8345320615000.001,3965,57610,0.6859000000000001
2017-03-27,CHOLAFIN,EQ,993.85,995.0,1021.0,983.0,1014.0,1006.8,994.33,82524,8205632559999.999,7470,66927,0.8109999999999999
2017-03-28,CHOLAFIN,EQ,1006.8,1017.0,1017.0,973.65,983.0,981.7,984.76,102362,10080239990000.0,4739,75032,0.733
2017-03-29,CHOLAFIN,EQ,981.7,994.0,999.95,950.5,966.0,973.55,978.36,679707,66499885335000.0,13780,614683,0.9043000000000001
2017-03-30,CHOLAFIN,EQ,973.55,979.0,983.85,945.0,956.0,960.6,965.4,407176,39308692465000.0,10190,354574,0.8708
2017-03-31,CHOLAFIN,EQ,960.6,967.0,975.0,961.25,964.85,965.05,966.24,569980,55073608835000.0,11219,545097,0.9562999999999999
2017-04-03,CHOLAFIN,EQ,965.05,960.0,977.0,960.0,968.0,973.1,974.19,241635,23539770420000.0,15314,219548,0.9086
2017-04-05,CHOLAFIN,EQ,973.1,978.0,991.5,969.0,976.0,978.9,978.33,809764,79221752590000.0,25283,714260,0.8821
2017-04-06,CHOLAFIN,EQ,978.9,991.0,999.1,984.0,985.05,986.7,989.35,416976,41253671745000.0,16832,309387,0.742
2017-04-07,CHOLAFIN,EQ,986.7,985.0,1016.8,980.0,1004.9,1004.5,1005.31,185194,18617810640000.0,8260,115354,0.6229
2017-04-10,CHOLAFIN,EQ,1004.5,1004.9,1074.0,1004.9,1032.25,1053.1,1045.79,426245,44576420920000.0,24782,256184,0.601
2017-04-11,CHOLAFIN,EQ,1053.1,1040.0,1090.0,1039.95,1079.8,1078.35,1071.5,455131,48767176450000.0,14733,275967,0.6063000000000001
2017-04-12,CHOLAFIN,EQ,1078.35,1070.25,1083.85,1051.0,1068.0,1069.65,1065.94,228225,24327453140000.0,24793,171965,0.7535
2017-04-13,CHOLAFIN,EQ,1069.65,1062.2,1080.05,1050.0,1054.0,1064.35,1066.77,248383,26496690370000.0,21429,198625,0.7997
2017-04-17,CHOLAFIN,EQ,1064.35,1064.35,1064.35,1037.5,1050.0,1049.3,1049.65,247775,26007650945000.0,7399,209117,0.8440000000000001
2017-04-18,CHOLAFIN,EQ,1049.3,1056.4,1058.45,1042.45,1047.8,1048.7,1049.48,239035,25086286180000.0,13135,194545,0.8139000000000001
2017-04-19,CHOLAFIN,EQ,1048.7,1048.25,1050.0,998.75,1013.0,1009.45,1028.25,909418,93511318430000.0,13474,853810,0.9389000000000001
2017-04-20,CHOLAFIN,EQ,1009.45,1030.0,1050.0,1022.05,1040.0,1034.0,1033.13,547403,56553789050000.0,9823,481219,0.8791
2017-04-21,CHOLAFIN,EQ,1034.0,1036.05,1060.2,1036.05,1054.85,1054.25,1051.63,139787,14700399160000.0,4957,105721,0.7563
2017-04-24,CHOLAFIN,EQ,1054.25,1064.3,1114.7,1054.0,1095.0,1096.2,1083.87,187936,20369754305000.0,7167,120915,0.6434000000000001
2017-04-25,CHOLAFIN,EQ,1096.2,1099.95,1119.7,1085.0,1103.85,1107.05,1098.74,109413,12021698345000.0,5290,57850,0.5287
2017-04-26,CHOLAFIN,EQ,1107.05,1110.0,1149.95,1093.1,1135.6,1137.7,1131.04,186236,21064027130000.0,7295,92814,0.49840000000000007
2017-04-27,CHOLAFIN,EQ,1137.7,1149.8,1149.8,1092.1,1120.0,1105.4,1112.42,120617,13417624330000.0,6487,64081,0.5313
2017-04-28,CHOLAFIN,EQ,1105.4,1120.0,1138.8,1106.85,1110.0,1111.8,1119.33,243721,27280421635000.004,12712,126023,0.5171
2017-05-02,CHOLAFIN,EQ,1111.8,1113.05,1135.0,1085.55,1088.95,1092.0,1097.85,239078,26247266215000.0,9762,160913,0.6731
2017-05-03,CHOLAFIN,EQ,1092.0,1100.0,1105.95,1087.4,1088.4,1093.25,1096.78,247775,27175416225000.0,13061,196363,0.7925
